evm.model.scaffold13.116	A0A8C9FXC6	98.775	408	5	0	1	408	48	455	0.0	831
evm.model.scaffold13.147	A0A8V0Z1D7	98.070	1192	22	1	1	1192	1	1191	0.0	2425
evm.model.scaffold13.195	A0A8C2UG03	95.361	1121	35	3	27	1146	1	1105	0.0	2193
evm.model.scaffold13.153	A0A803YKM4	97.143	245	7	0	1	245	1	245	4.93e-177	495
evm.model.scaffold13.66	A0A8C9F9I2	99.483	387	2	0	1	387	46	432	0.0	790
evm.model.scaffold13.150	A0A803VRE4	75.806	1302	182	17	61	1273	61	1318	0.0	1825
evm.model.scaffold13.339	A0A669NZZ7	98.056	360	3	1	1	356	1	360	0.0	716
evm.model.scaffold13.360	A0A669PJV8	87.371	388	48	1	3	390	421	807	0.0	671
evm.model.scaffold13.363	A0A8C9L9H2	89.013	537	58	1	1	536	59	595	0.0	912
evm.model.scaffold13.50	A0A8C9ESD7	99.504	605	3	0	45	649	1	605	0.0	1261
evm.model.scaffold13.272	A0A8V0ZQL6	99.202	1002	7	1	19	1020	1	1001	0.0	2032
evm.model.scaffold13.299	A0A8C9G4F6	99.013	304	3	0	4	307	18	321	0.0	622
evm.model.scaffold13.184	A0A674K4S3	100.000	203	0	0	1	203	1	203	4.70e-145	411
evm.model.scaffold13.181	A0A669PVF7	97.143	560	15	1	1	560	16	574	0.0	1102
evm.model.scaffold13.107	A0A669PEN4	99.633	545	1	1	1	544	1	545	0.0	1101
evm.model.scaffold13.59	A0A8C9EW51	94.687	847	21	3	1	845	1	825	0.0	1612
evm.model.scaffold13.465	A0A8C3Y150	31.532	111	74	2	6	114	49	159	1.27e-07	58.5
evm.model.scaffold13.270	F6VFQ9	99.079	543	5	0	1	543	1	543	0.0	1105
evm.model.scaffold13.209	A0A8V0ZC12	98.367	1102	12	1	1	1096	1	1102	0.0	2240
evm.model.scaffold13.197	A0A8C2UCB4	98.324	537	9	0	1	537	1	537	0.0	1085
evm.model.scaffold13.273	A0A8C2TNF4	95.918	392	15	1	31	421	9	400	0.0	778
evm.model.scaffold13.145	A0A2P4TBB2	99.688	321	1	0	1	321	1	321	0.0	663
evm.model.scaffold13.362	A0A8V0ZHG1	96.465	396	14	0	1	396	1	396	0.0	763
evm.model.scaffold13.154	A0A7L0JHX9	63.433	268	92	1	18	279	86	353	4.89e-105	328
evm.model.scaffold13.151	A0A8C2UB02	95.154	227	11	0	1	227	1	227	2.24e-157	444
evm.model.scaffold13.105	A0A151M906	83.793	1487	193	7	545	2008	466	1927	0.0	2608
evm.model.scaffold13.364	A0A8V0ZH88	98.999	699	7	0	1	699	1	699	0.0	1446
evm.model.scaffold13.361	A0A8C2T945	82.513	589	94	3	17	604	24	604	0.0	924
evm.model.scaffold13.152	A0A8C9FX20	95.358	517	20	1	1	513	1	517	0.0	1005
evm.model.scaffold13.249	A0A669P5Q0	96.637	446	15	0	23	468	311	756	0.0	911
evm.model.scaffold13.126	A0A8C9EW80	98.529	136	2	0	1	136	1	136	5.47e-90	270
evm.model.scaffold13.183	A0A8C2UCV8	98.945	948	10	0	23	970	74	1021	0.0	1951
evm.model.scaffold13.365	A0A8V0ZHD6	98.341	422	7	0	1	422	16	437	0.0	842
evm.model.scaffold13.58	A0A2P4T7E4	99.346	153	1	0	1	153	1	153	7.31e-108	313
evm.model.scaffold13.142	A0A8C9L0X3	97.772	359	8	0	1	359	1	359	0.0	736
evm.model.scaffold13.187	A0A8V0YX33	86.466	133	15	1	36	168	103	232	6.03e-80	246
evm.model.scaffold13.104	A0A7K7WAQ6	100.000	318	0	0	1	318	1	318	0.0	662
evm.model.scaffold13.101	A0A8V0Z8G8	99.748	793	2	0	1	793	1	793	0.0	1652
evm.model.scaffold13.190	A0A669P9K5	95.078	772	35	1	1	769	1	772	0.0	1391
evm.model.scaffold13.102	A0A8C3L687	98.749	1998	25	0	1	1998	1	1998	0.0	4116
evm.model.scaffold13.155	A0A8C9LE02	99.454	916	5	0	1	916	1	916	0.0	1894
evm.model.scaffold13.193	A0A8C2UCR8	95.534	627	26	1	1	627	2	626	0.0	1245
evm.model.scaffold13.277	A0A669P8V9	98.512	672	10	0	81	752	355	1026	0.0	1397
evm.model.scaffold13.144	A0A226MR87	98.140	430	8	0	27	456	7	436	0.0	890
evm.model.scaffold13.141	A0A803XTU4	95.263	2069	96	2	1	2068	1	2068	0.0	3937
evm.model.scaffold13.228	A0A8B7JNX8	84.713	870	127	2	87	951	1	869	0.0	1472
evm.model.scaffold13.82	G1NBI6	99.604	758	3	0	15	772	125	882	0.0	1573
evm.model.scaffold13.461	A0A669PJI6	85.185	297	43	1	49	344	110	406	0.0	519
evm.model.scaffold13.464	A0A8C3Y150	31.532	111	74	2	6	114	49	159	1.27e-07	58.5
evm.model.scaffold13.378	A0A8C2T708	98.718	468	6	0	1	468	26	493	0.0	945
evm.model.scaffold13.327	A0A8C9G8G6	99.749	398	1	0	1	398	1	398	0.0	812
evm.model.scaffold13.411	G1MRN5	99.388	490	3	0	1	490	38	527	0.0	1004
evm.model.scaffold13.414	A0A8V0ZVN2	96.779	714	20	1	1	714	1	711	0.0	1398
evm.model.scaffold13.420	A0A8C9FTM8	98.590	1418	18	1	1	1418	1	1416	0.0	2844
evm.model.scaffold13.412	A0A8C5U9L1	100.000	135	0	0	1	135	1	135	3.60e-94	277
evm.model.scaffold13.423	A0A8V0XXE2	61.475	122	33	2	201	308	158	279	8.61e-34	140
evm.model.scaffold13.315	A0A7L3AG59	99.648	284	1	0	1	284	1	284	0.0	527
evm.model.scaffold13.25	A0A2P4TBS0	93.989	183	11	0	1	183	1	183	4.70e-122	352
evm.model.scaffold13.236	A0A151M9L4	87.588	2119	247	4	1	2107	1	2115	0.0	3842
evm.model.scaffold13.62	A0A8V0Z6F7	90.573	1082	93	2	1	1082	1	1073	0.0	2018
evm.model.scaffold13.9	A0A2P4T3Y1	97.624	505	12	0	1	505	1	505	0.0	1015
evm.model.scaffold13.24	A0A2P4TBU7	91.826	367	28	1	1	365	1	367	0.0	632
evm.model.scaffold13.314	A0A8C3I2M9	40.526	190	81	6	3	161	26	214	1.90e-32	127
evm.model.scaffold13.427	G1MQL2	89.398	349	15	1	1	349	1	327	0.0	588
evm.model.scaffold13.311	A0A8C9EQM5	98.144	431	8	0	1	431	1	431	0.0	851
evm.model.scaffold13.93	E1BX77	99.838	616	1	0	1	616	1	616	0.0	1265
evm.model.scaffold13.415	A0A1L1S0C5	97.665	514	12	0	1	514	1	514	0.0	1029
evm.model.scaffold13.320	A0A8C2T8U8	100.000	520	0	0	1	520	1	520	0.0	1089
evm.model.scaffold13.312	A0A8V0ZT95	99.921	2542	2	0	1	2542	1	2542	0.0	5196
evm.model.scaffold13.323	A0A669P1Y4	99.472	947	5	0	1	947	1	947	0.0	1942
evm.model.scaffold13.20	A0A8C9EW04	98.217	617	11	0	1	617	1	617	0.0	1259
evm.model.scaffold13.138	Q5ZL20	98.907	183	2	0	1	183	1	183	1.19e-129	370
evm.model.scaffold13.386	A0A8C2T6M8	97.096	551	14	2	1	549	1	551	0.0	1087
evm.model.scaffold13.49	A0A8B7JN10	87.672	1087	109	6	227	1304	11	1081	0.0	1932
evm.model.scaffold13.38	D3KR64	94.281	1329	68	2	1	1321	1	1329	0.0	2498
evm.model.scaffold13.158	A0A8C9G083	94.660	412	22	0	28	439	7	418	0.0	809
evm.model.scaffold13.206	A0A6J0GEH1	100.000	78	0	0	1	78	1	78	6.67e-52	169
evm.model.scaffold13.225	A0A8V0ZR06	96.712	517	17	0	1	517	1	517	0.0	1034
evm.model.scaffold13.95	A0A8V0Z9L0	94.970	497	25	0	1	497	1	497	0.0	973
evm.model.scaffold13.368	G1MUV6	93.621	533	9	1	1	533	1	508	0.0	1023
evm.model.scaffold13.217	A0A8D0FLD9	64.444	45	16	0	144	188	9	53	9.50e-10	67.0
evm.model.scaffold13.246	A0A669PL67	90.071	141	14	0	1	141	207	347	5.91e-84	260
evm.model.scaffold13.23	A0A8V0X6F3	91.102	708	56	2	70	770	50	757	0.0	1321
evm.model.scaffold13.256	A0A8V0ZV69	89.683	378	38	1	1	377	125	502	0.0	669
evm.model.scaffold13.222	A0A8C2TED6	91.971	274	22	0	52	325	7	280	0.0	521
evm.model.scaffold13.94	A0A2P4SUN8	100.000	289	0	0	7	295	10	298	0.0	606
evm.model.scaffold13.210	A0A8V0ZGB5	90.614	1694	127	3	587	2269	28	1700	0.0	3056
evm.model.scaffold13.39	A0A8V0YP32	89.565	575	52	1	9	575	2	576	0.0	988
evm.model.scaffold13.2	A0A2P4S379	36.893	206	102	2	57	243	1	197	4.44e-26	111
evm.model.scaffold13.48	A0A6J3DP25	99.742	774	2	0	1	774	1	774	0.0	1603
evm.model.scaffold13.213	A0A669PSG3	95.993	1123	13	1	1	1123	3	1093	0.0	2215
evm.model.scaffold13.90	G1NB98	97.358	265	7	0	1	265	1	265	0.0	541
evm.model.scaffold13.224	A0A8C3PZ20	98.698	3072	39	1	1	3071	1	3072	0.0	6323
evm.model.scaffold13.148	A0A226PHI1	97.198	464	12	1	1	463	1	464	0.0	936
evm.model.scaffold13.418	A0A093ICU6	98.191	387	7	0	304	690	51	437	0.0	799
evm.model.scaffold13.374	A0A8C3LKE0	93.195	529	36	0	1	529	1	529	0.0	1019
evm.model.scaffold13.371	A0A8X7X3P4	99.202	376	3	0	1	376	595	970	0.0	790
evm.model.scaffold13.372	A0A8V0ZNW6	98.576	632	7	2	1	630	1	632	0.0	1269
evm.model.scaffold13.78	A0A8V0Z3U9	98.726	1884	23	1	1	1884	1	1883	0.0	3863
evm.model.scaffold13.399	A0A8C2T7C0	100.000	552	0	0	1	552	67	618	0.0	1158
evm.model.scaffold13.239	A0A8V0ZEB8	96.334	1091	40	0	1	1091	1	1091	0.0	2186
evm.model.scaffold13.260	A0A669P235	99.708	685	2	0	1	685	1	685	0.0	1381
evm.model.scaffold13.263	A0A7K9YNN8	90.069	725	71	1	1	725	39	762	0.0	1286
evm.model.scaffold13.12	A0A2P4SNT6	100.000	129	0	0	1	129	1	129	3.12e-85	254
evm.model.scaffold13.318	A0A8C3NH92	99.517	207	1	0	1	207	99	305	3.42e-151	431
evm.model.scaffold13.132	A0A8V0ZBV8	95.085	2645	130	0	66	2710	12	2656	0.0	4964
evm.model.scaffold13.267	A0A8C3LJQ9	80.952	420	73	3	1	416	161	577	0.0	671
evm.model.scaffold13.375	A0A8C9L8V5	95.455	528	24	0	1	528	1	528	0.0	1039
evm.model.scaffold13.134	A0A8V0Z738	95.673	1063	45	1	1	1063	1	1062	0.0	2060
evm.model.scaffold13.79	A0A8V0Z4V4	98.396	561	8	1	27	586	21	581	0.0	1127
evm.model.scaffold13.389	A0A8C2T4H4	95.342	322	15	0	182	503	37	358	0.0	635
evm.model.scaffold13.265	A0A8V0YIK6	73.333	105	25	1	47	148	5	109	9.16e-41	153
evm.model.scaffold13.70	G1NBY2	97.647	425	10	0	1	425	1	425	0.0	845
evm.model.scaffold13.409	A0A8C3LJE2	88.365	679	79	0	254	932	1	679	0.0	1222
evm.model.scaffold13.359	A0A226NDQ8	96.435	533	19	0	51	583	320	852	0.0	1048
evm.model.scaffold13.133	A0A669PVT3	99.664	596	2	0	25	620	87	682	0.0	1244
evm.model.scaffold13.328	A0A8C9EGF9	100.000	292	0	0	9	300	81	372	0.0	591
evm.model.scaffold13.169	F1NPH6	98.095	210	4	0	1	210	1	210	1.08e-152	431
evm.model.scaffold13.130	A0A669P9Y3	99.433	705	4	0	1	705	1	705	0.0	1459
evm.model.scaffold13.74	A0A8V0Z3V0	97.628	1054	25	0	1	1054	1	1054	0.0	2156
evm.model.scaffold13.11	A0A2P4SNU1	97.386	459	12	0	2	460	16	474	0.0	930
evm.model.scaffold13.377	A0A7L3PRM7	100.000	157	0	0	1	157	1	157	2.34e-109	317
evm.model.scaffold13.449	A0A8V0XSX5	93.611	360	23	0	1	360	1	360	0.0	705
evm.model.scaffold13.137	A0A8C9FM36	96.970	264	8	0	1	264	23	286	0.0	523
evm.model.scaffold13.262	A0A8V0YA88	70.149	134	40	0	2	135	19	152	3.94e-60	192
evm.model.scaffold13.53	A0A8C3CB29	99.288	281	2	0	1	281	114	394	0.0	531
evm.model.scaffold13.5	A0A8V0X611	91.414	1910	152	6	1	1909	1	1899	0.0	3247
evm.model.scaffold13.370	A0A2P4SW67	99.474	380	2	0	1	380	1	380	0.0	761
evm.model.scaffold13.373	A0A8V0ZHT9	99.209	506	4	0	1	506	35	540	0.0	1048
evm.model.scaffold13.309	A0A3Q2UCE3	100.000	56	0	0	1	56	1	56	4.15e-29	120
evm.model.scaffold13.428	A0A8C2SPE4	88.596	114	13	0	1	114	1	114	2.50e-65	205
evm.model.scaffold13.261	A0A8C3LJI1	95.830	1295	48	5	1	1295	1	1289	0.0	2495
evm.model.scaffold13.99	F1NAC8	100.000	255	0	0	1	255	1	255	0.0	514
evm.model.scaffold13.34	A0A8C2UGD1	96.559	494	17	0	1	494	1	494	0.0	970
evm.model.scaffold13.214	Q5ZHY2	98.703	617	7	1	1	617	1	616	0.0	1220
evm.model.scaffold13.211	A0A2I0T999	63.218	87	31	1	1	86	1	87	7.48e-30	116
evm.model.scaffold13.176	F1NE52	95.299	468	22	0	1	468	1	468	0.0	936
evm.model.scaffold13.212	A0A669PD56	99.617	2869	9	1	1	2869	1	2867	0.0	5749
evm.model.scaffold13.220	A0A1D5PMF8	99.489	979	5	0	65	1043	1	979	0.0	2047
evm.model.scaffold13.30	A0A8C9EWD9	94.808	963	48	1	1	963	1	961	0.0	1865
evm.model.scaffold13.286	A0A974B6R0	100.000	410	0	0	8	417	325	734	0.0	847
evm.model.scaffold13.223	A0A093KWB6	72.043	93	25	1	3	94	90	182	6.63e-39	140
evm.model.scaffold13.436	A0A7K9Y764	88.787	1525	162	5	1	1521	24	1543	0.0	2609
evm.model.scaffold13.45	A0A803Y898	99.379	161	1	0	1	161	1	161	1.42e-111	323
evm.model.scaffold13.198	A0A2P4SY71	93.182	132	9	0	1	132	1	132	1.64e-86	260
evm.model.scaffold13.98	A0A669PWU5	98.771	895	11	0	1	895	1	895	0.0	1842
evm.model.scaffold13.227	A0A8C9LF57	99.510	204	1	0	1	204	1	204	8.47e-147	416
evm.model.scaffold13.44	A0A8V0Z1S5	88.289	2425	217	6	1	2358	1	2425	0.0	4317
evm.model.scaffold13.119	A0A8D2AJL9	97.692	260	6	0	1	260	1	260	0.0	531
evm.model.scaffold13.278	A0A2I0T2T9	67.606	142	41	2	1	139	86	225	6.11e-54	179
evm.model.scaffold13.87	A0A8V0Z2L8	98.871	974	11	0	16	989	113	1086	0.0	2017
evm.model.scaffold13.16	A0A8V0X6G8	87.179	117	13	1	19	135	28	142	1.71e-60	193
evm.model.scaffold13.188	A0A8V0YQ65	99.219	384	2	1	1	384	1	383	0.0	780
evm.model.scaffold13.35	A0A3M0KIW6	74.939	814	146	3	667	1422	252	1065	0.0	1306
evm.model.scaffold13.336	A0A7N9CBF6	78.082	657	138	5	1	655	1	653	0.0	1017
evm.model.scaffold13.215	A0A8V0Z5G2	97.200	500	12	1	1	498	1	500	0.0	984
evm.model.scaffold13.40	A0A669PH84	99.649	569	2	0	1	569	1	569	0.0	1172
evm.model.scaffold13.296	A0A091LBV8	65.789	76	25	1	14	88	117	192	2.27e-22	96.7
evm.model.scaffold14.272	A0A8C9F814	94.811	424	22	0	1	424	34	457	0.0	833
evm.model.scaffold14.50	A0A669R0I5	92.386	197	15	0	1	197	215	411	2.19e-123	364
evm.model.scaffold14.107	A0A8V0YDQ5	91.461	445	37	1	1	444	25	469	0.0	846
evm.model.scaffold14.181	A0A8C9G4Z5	98.632	585	8	0	1	585	1	585	0.0	1195
evm.model.scaffold14.299	A0A8V1A6L5	99.539	434	2	0	1	434	1	434	0.0	900
evm.model.scaffold14.184	A0A8V1A803	96.098	205	8	0	1	205	31	235	7.93e-136	392
evm.model.scaffold14.360	A0A2I0TPD6	70.909	55	16	0	37	91	24	78	1.95e-17	80.5
evm.model.scaffold14.339	A0A226NVG5	88.755	249	22	2	1	243	1	249	1.74e-129	375
evm.model.scaffold14.363	A0A8V1ADN6	88.045	619	74	0	1	619	75	693	0.0	1030
evm.model.scaffold14.66	A0A8C2U8M6	99.401	334	2	0	1	334	91	424	0.0	703
evm.model.scaffold14.153	A0A8C3LBV1	93.617	329	21	0	1	329	53	381	0.0	620
evm.model.scaffold14.195	A0A669P3U0	100.000	456	0	0	1	456	1	456	0.0	929
evm.model.scaffold14.150	G3UR99	92.349	562	43	0	193	754	116	677	0.0	1070
evm.model.scaffold14.182	A0A2N1MXZ0	55.034	149	56	5	59	204	138	278	1.31e-10	70.9
evm.model.scaffold14.54	A0A669QUR1	97.500	80	2	0	1	80	392	471	5.04e-44	162
evm.model.scaffold14.147	A0A8V0ZA60	100.000	366	0	0	1	366	68	433	0.0	751
evm.model.scaffold14.116	A0A669P1A1	98.256	1376	24	0	57	1432	47	1422	0.0	2824
evm.model.scaffold14.271	R4GG32	93.868	212	13	0	1	212	1	212	9.62e-150	424
evm.model.scaffold14.274	A0A7K9YSV8	99.125	343	2	1	25	366	232	574	0.0	693
evm.model.scaffold14.157	F1P4J6	98.891	631	7	0	1	631	1	631	0.0	1285
evm.model.scaffold14.275	A0A8V1A653	99.438	178	1	0	30	207	77	254	7.84e-131	377
evm.model.scaffold14.55	A0A669PL67	91.257	183	11	1	1	178	207	389	3.23e-112	334
evm.model.scaffold14.140	A0A2P4TA00	97.129	1428	16	2	1	1428	1	1403	0.0	2854
evm.model.scaffold14.7	A0A8C2TED6	91.758	364	30	0	1	364	1	364	0.0	686
evm.model.scaffold14.191	A0A669NWZ1	100.000	476	0	0	1	476	1	476	0.0	967
evm.model.scaffold14.289	A0A669P5E7	99.593	491	2	0	1	491	1	491	0.0	1023
evm.model.scaffold14.194	A0A8C3BP39	42.857	322	135	5	298	616	1	276	3.80e-73	246
evm.model.scaffold14.143	A0A8C9GBX8	96.040	404	11	1	1	399	1	404	0.0	776
evm.model.scaffold14.192	A0A8V0XSX5	93.556	419	27	0	1	419	338	756	0.0	822
evm.model.scaffold14.100	A0A8C3M0Y9	98.974	1365	6	2	1	1358	42	1405	0.0	2770
evm.model.scaffold14.179	A0A669PGN1	99.706	340	1	0	1	340	1	340	0.0	709
evm.model.scaffold14.103	A0A8C3KZ85	99.743	389	1	0	1	389	1	389	0.0	800
evm.model.scaffold14.185	A0A8V1AJT0	99.474	380	2	0	1	380	1	380	0.0	770
evm.model.scaffold14.218	A0A8C9FF60	100.000	180	0	0	1	180	1	180	5.25e-130	371
evm.model.scaffold14.81	A0A226PPB3	96.018	452	18	0	2	453	12	463	0.0	902
evm.model.scaffold14.367	A0A2P4SCY3	100.000	180	0	0	1	180	1	180	1.72e-129	370
evm.model.scaffold14.317	G3UTP2	84.748	872	101	3	118	981	85	932	0.0	1459
evm.model.scaffold14.86	A0A8C3Q2U7	99.468	188	1	0	1	188	1	188	2.52e-133	380
evm.model.scaffold14.346	A0A226NV20	100.000	350	0	0	1	350	1	350	0.0	728
evm.model.scaffold14.17	A0A8V0Z2T8	82.822	163	0	1	1	163	7	141	7.05e-87	260
evm.model.scaffold14.410	A0A669R0I5	86.395	147	18	1	42	188	267	411	1.80e-81	257
evm.model.scaffold14.306	A0A8C2YAM3	99.330	896	6	0	1	896	1	896	0.0	1810
evm.model.scaffold14.4	E1BQN2	94.106	1561	91	1	16	1575	5	1565	0.0	2877
evm.model.scaffold14.28	A0A8C2UHA5	96.364	330	12	0	9	338	31	360	0.0	659
evm.model.scaffold14.413	A0A8C2SUM5	93.939	429	22	1	213	637	42	470	0.0	730
evm.model.scaffold14.325	A0A2P4SRE1	96.512	172	6	0	1	172	1	172	1.47e-117	339
evm.model.scaffold14.43	A0A669Q0W5	92.123	292	22	1	8	298	20	311	0.0	539
evm.model.scaffold14.324	A0A7K9Z0R8	98.777	327	4	0	274	600	1	327	0.0	660
evm.model.scaffold14.321	Q5ZKD8	97.617	965	22	1	1	965	1	964	0.0	1965
evm.model.scaffold14.356	A0A669R200	72.500	280	68	2	284	562	77	348	1.47e-134	412
evm.model.scaffold14.33	Q6S5B0	87.629	97	12	0	1	97	78	174	7.84e-52	169
evm.model.scaffold14.322	A0A2P4SBK0	96.078	153	6	0	1	153	1	153	2.72e-104	304
evm.model.scaffold14.310	A0A7K6YA80	95.503	378	14	1	29	403	1	378	0.0	751
evm.model.scaffold14.29	A0A669R0I5	91.398	186	15	1	1	186	227	411	3.58e-115	342
evm.model.scaffold14.313	F1NBQ4	99.636	549	2	0	1	549	1	549	0.0	1131
evm.model.scaffold14.406	A0A2P4T8K6	100.000	71	0	0	1	71	1	71	3.44e-43	143
evm.model.scaffold14.312	A0A8C9EGQ9	93.305	1389	90	2	1	1388	1	1387	0.0	2580
evm.model.scaffold14.320	A0A8C2TED6	93.534	232	14	1	1	231	134	365	1.78e-152	437
evm.model.scaffold14.386	A0A2P4SBE7	91.972	436	35	0	1	436	1	436	0.0	840
evm.model.scaffold14.138	A0A8V0ZPD9	93.369	377	25	0	1	377	167	543	0.0	722
evm.model.scaffold14.20	A0A8C2UI17	92.658	681	48	1	1	679	1	681	0.0	1248
evm.model.scaffold14.323	A0A8C2YE76	67.785	298	83	3	15	311	1	286	3.37e-142	417
evm.model.scaffold14.93	Q5ZL37	99.074	432	4	0	1	432	1	432	0.0	873
evm.model.scaffold14.9	A0A8C2SQN3	73.791	393	73	5	199	563	76	466	0.0	563
evm.model.scaffold14.311	A0A2I0U0N6	62.400	125	36	4	1	116	7	129	2.17e-41	145
evm.model.scaffold14.314	A0A8V1A3R0	98.476	1181	16	1	1	1181	1	1179	0.0	2370
evm.model.scaffold14.24	A0A669Q0R2	99.455	1100	6	0	1	1100	1	1100	0.0	2281
evm.model.scaffold14.236	F1P1A5	99.522	627	3	0	1	627	1	627	0.0	1300
evm.model.scaffold14.25	A0A669PJL1	92.016	501	40	0	1	501	1	501	0.0	907
evm.model.scaffold14.315	A0A8C9EGA6	96.694	726	24	0	15	740	79	804	0.0	1445
evm.model.scaffold14.412	A0A8C2SWG2	95.813	406	17	0	1	406	38	443	0.0	814
evm.model.scaffold14.396	A0A8C2SWJ9	94.579	867	35	2	30	885	26	891	0.0	1695
evm.model.scaffold14.411	A0A8C9LAT1	100.000	369	0	0	1	369	14	382	0.0	765
evm.model.scaffold14.327	A0A226MLI3	99.024	717	7	0	2	718	19	735	0.0	1488
evm.model.scaffold14.378	A0A226P152	98.000	350	7	0	1	350	1	350	0.0	686
evm.model.scaffold14.228	A0A803Y4I2	98.659	671	4	1	1	671	220	885	0.0	1289
evm.model.scaffold14.82	A0A669PJU9	100.000	519	0	0	1	519	1	519	0.0	1073
evm.model.scaffold14.102	A0A8C2U6Y3	99.552	892	4	0	1	892	1	892	0.0	1848
evm.model.scaffold14.190	A0A8C2TUY0	97.900	619	13	0	1	619	1	619	0.0	1280
evm.model.scaffold14.141	A0A8V0ZKB2	96.317	1792	66	0	1	1792	1	1792	0.0	3531
evm.model.scaffold14.144	A0A226NF85	93.333	345	23	0	1	345	1	345	0.0	666
evm.model.scaffold14.193	A0A8V0YI92	90.189	265	26	0	1	265	1	265	4.09e-177	500
evm.model.scaffold14.277	A0A669P5V5	100.000	294	0	0	1	294	1	294	0.0	612
evm.model.scaffold14.155	A0A8V0ZQZ0	65.487	113	0	1	1	113	473	546	1.93e-33	131
evm.model.scaffold14.142	A0A8V0ZS43	95.106	1839	67	1	12	1850	20	1835	0.0	3526
evm.model.scaffold14.58	A0A2N1MXZ0	45.972	211	88	5	6	190	116	326	5.89e-16	87.0
evm.model.scaffold14.365	A0A8V1A7P9	99.796	1470	3	0	1	1470	1	1470	0.0	3060
evm.model.scaffold14.101	A0A8C9L3I8	98.742	1908	23	1	1	1907	1	1908	0.0	3942
evm.model.scaffold14.104	E1C712	99.510	816	3	1	1	816	50	864	0.0	1643
evm.model.scaffold14.187	A0A8C2TQA4	96.729	642	18	1	1	642	93	731	0.0	1259
evm.model.scaffold14.259	A0A2D4N5D1	51.786	112	51	3	64	175	9	117	7.16e-13	72.0
evm.model.scaffold14.183	A0A8C9ET08	99.735	1888	5	0	1	1888	11	1898	0.0	3922
evm.model.scaffold14.249	A0A8C3LIX9	98.492	663	10	0	38	700	1	663	0.0	1366
evm.model.scaffold14.126	A0A8C9LCS5	98.776	490	6	0	1	490	1	490	0.0	1005
evm.model.scaffold14.105	A0A8V0Y547	94.697	132	7	0	3	134	33	164	5.67e-87	262
evm.model.scaffold14.152	A0A226NFP1	99.430	351	2	0	1	351	1	351	0.0	727
evm.model.scaffold14.361	G1MSC7	72.432	185	50	1	1	184	1	185	2.75e-90	281
evm.model.scaffold14.151	A0A2I0TKL7	99.769	432	1	0	1	432	1	432	0.0	873
evm.model.scaffold14.154	A0A8C9LGC1	99.672	1218	4	0	1	1218	1	1218	0.0	2536
evm.model.scaffold14.362	G1MSP2	86.426	582	77	1	1	580	33	614	0.0	931
evm.model.scaffold14.145	A0A8V0ZSQ8	91.957	460	32	1	370	829	20	474	0.0	842
evm.model.scaffold14.270	A0A669P2D2	98.561	417	6	0	1	417	1	417	0.0	857
evm.model.scaffold14.273	A0A8C3LQN6	99.789	475	1	0	1	475	42	516	0.0	984
evm.model.scaffold14.197	A0A803Y6I8	82.836	134	22	1	5	137	413	546	5.73e-65	216
evm.model.scaffold14.209	A0A8C9EK98	98.287	759	13	0	1	759	1	759	0.0	1545
evm.model.scaffold14.79	A0A2I0U1A1	87.786	131	16	0	1	131	38	168	4.89e-69	214
evm.model.scaffold14.389	G3UTP2	72.874	247	66	1	1	247	651	896	2.47e-109	347
evm.model.scaffold14.131	A0A8C9FCJ0	98.697	307	4	0	1	307	1	307	0.0	629
evm.model.scaffold14.134	A0A2P4SJ98	89.649	570	56	2	1	567	1	570	0.0	962
evm.model.scaffold14.375	A0A6J3DJ63	75.000	104	25	1	13	115	30	133	3.81e-44	149
evm.model.scaffold14.318	A0A8V1A3Y9	95.863	1426	55	1	1	1422	1	1426	0.0	2825
evm.model.scaffold14.132	A0A669NWS2	99.719	356	1	0	41	396	117	472	0.0	751
evm.model.scaffold14.267	A0A8C0PCF0	92.105	152	12	0	59	210	8	159	1.25e-95	285
evm.model.scaffold14.12	A0A669PHE4	97.711	1922	39	3	1	1922	7	1923	0.0	3912
evm.model.scaffold14.260	F1NEF6	96.650	597	20	0	1	597	1	597	0.0	1200
evm.model.scaffold14.239	A0A669PHE1	98.561	834	12	0	17	850	350	1183	0.0	1701
evm.model.scaffold14.263	F1P1G3	91.827	208	17	0	1	208	1	208	2.27e-138	394
evm.model.scaffold14.78	A0A8V0XUS9	91.503	153	13	0	1	153	1	153	1.01e-101	298
evm.model.scaffold14.399	A0A8V1A741	71.154	208	57	1	1	208	1	205	8.36e-63	209
evm.model.scaffold14.371	A0A669QJ13	98.837	258	3	0	1	258	1	258	0.0	524
evm.model.scaffold14.374	A0A8V1AJH5	92.763	152	11	0	1	152	1	152	7.57e-87	260
evm.model.scaffold14.135	A0A669P0B4	97.207	179	5	0	1	179	1	179	5.50e-123	353
evm.model.scaffold14.148	A0A2P4SEE9	88.415	164	18	1	1	163	1	164	6.67e-85	256
evm.model.scaffold14.224	A0A8V1A9F6	96.788	716	22	1	228	943	43	757	0.0	1454
evm.model.scaffold14.221	G1N3M5	94.545	495	11	1	1	495	1	479	0.0	956
evm.model.scaffold14.210	A0A8C2YCQ7	100.000	417	0	0	1	417	8	424	0.0	869
evm.model.scaffold14.94	A0A803Y0X6	97.835	508	11	0	1	508	1	508	0.0	1029
evm.model.scaffold14.222	A0A8C2U9K6	59.000	200	70	5	1	188	73	272	5.88e-60	200
evm.model.scaffold14.48	G1NCA2	92.670	382	28	0	2	383	13	394	0.0	753
