evm.model.scaffold14.104	O15265	71.932	823	201	10	4	809	78	887	0.0	1053
evm.model.scaffold14.187	Q9NZ53	45.745	658	244	18	20	642	26	605	5.35e-134	409
evm.model.scaffold14.183	Q9UIW2	88.163	1867	218	2	25	1888	30	1896	0.0	3448
evm.model.scaffold14.249	A2A3K4	66.374	684	206	9	38	701	1	680	0.0	904
evm.model.scaffold14.126	Q7Z7A4	89.184	490	53	0	1	490	1	490	0.0	927
evm.model.scaffold14.105	P31795	29.851	134	88	2	4	136	313	441	5.95e-13	67.8
evm.model.scaffold14.152	Q63450	86.119	353	41	3	1	350	1	348	0.0	617
evm.model.scaffold14.361	Q5F4A1	38.323	167	98	3	15	176	9	175	2.53e-34	132
evm.model.scaffold14.151	Q66JG5	88.426	432	50	0	1	432	1	432	0.0	771
evm.model.scaffold14.154	B2RRD7	90.924	1223	95	8	1	1218	1	1212	0.0	2160
evm.model.scaffold14.362	Q5D1D6	44.367	577	307	2	1	563	7	583	3.89e-174	512
evm.model.scaffold14.145	Q5XIA9	67.365	334	109	0	1	334	1	334	8.07e-161	475
evm.model.scaffold14.270	Q9ERV1	75.962	416	90	3	1	410	1	412	0.0	636
evm.model.scaffold14.273	O62807	93.895	475	29	0	1	475	30	504	0.0	927
evm.model.scaffold14.209	Q9ESJ4	65.046	761	209	10	1	755	1	710	0.0	920
evm.model.scaffold14.79	A0A1B0GVS7	74.725	91	22	1	42	131	99	189	7.81e-43	142
evm.model.scaffold14.389	A6NGR9	28.767	146	96	2	90	227	477	622	7.84e-07	53.5
evm.model.scaffold14.131	Q9XSC1	41.538	260	147	4	40	299	47	301	1.08e-65	211
evm.model.scaffold14.134	Q6PJN8	50.430	581	231	13	1	567	1	538	1.27e-166	487
evm.model.scaffold14.318	Q9BXW9	56.250	1440	600	14	1	1425	1	1425	0.0	1546
evm.model.scaffold14.132	Q8BG58	76.471	357	83	1	41	396	147	503	0.0	595
evm.model.scaffold14.267	P62634	95.745	141	6	0	70	210	37	177	2.92e-95	278
evm.model.scaffold14.12	Q3UH93	73.911	1905	453	16	33	1922	50	1925	0.0	2857
evm.model.scaffold14.260	Q9H845	74.112	591	152	1	7	597	15	604	0.0	931
evm.model.scaffold14.239	Q5R5T1	62.552	721	246	9	136	850	26	728	0.0	870
evm.model.scaffold14.263	O88186	40.625	160	93	2	7	165	1	159	2.76e-38	133
evm.model.scaffold14.78	P03359	34.752	141	74	3	12	138	781	917	5.40e-19	85.9
evm.model.scaffold14.399	Q9D958	77.612	67	15	0	142	208	55	121	1.97e-30	116
evm.model.scaffold14.371	Q9PW70	99.598	249	1	0	10	258	1	249	0.0	506
evm.model.scaffold14.374	Q8BGK9	69.466	131	38	1	1	129	1	131	7.04e-47	153
evm.model.scaffold14.135	Q2HJI2	63.372	172	57	1	1	166	1	172	1.68e-73	222
evm.model.scaffold14.148	Q8K4C2	35.897	156	73	6	15	162	538	674	1.67e-11	64.7
evm.model.scaffold14.224	Q7T2L7	95.994	724	27	1	220	943	20	741	0.0	1452
evm.model.scaffold14.221	P0C927	66.735	487	154	3	9	494	7	486	0.0	662
evm.model.scaffold14.210	Q9UHH9	85.442	419	59	2	1	417	8	426	0.0	751
evm.model.scaffold14.94	O60669	61.987	463	156	5	15	475	15	459	0.0	597
evm.model.scaffold14.48	P21183	46.667	390	197	5	3	383	1	388	6.31e-117	348
evm.model.scaffold14.39	Q92611	78.963	656	96	6	1	615	1	655	0.0	1008
evm.model.scaffold14.256	Q5DU25	55.769	52	23	0	9	60	17	68	9.26e-10	56.6
evm.model.scaffold14.108	P70213	28.497	193	129	5	153	342	259	445	1.69e-08	60.5
evm.model.scaffold14.368	Q8IZD9	95.172	1305	63	0	1	1305	1	1305	0.0	2567
evm.model.scaffold14.129	O43772	86.477	281	38	0	1	281	1	281	0.0	511
evm.model.scaffold14.217	Q5F3L4	97.674	516	12	0	1	516	1	516	0.0	1057
evm.model.scaffold14.95	Q8NFY9	89.185	601	65	0	1	601	1	601	0.0	1138
evm.model.scaffold14.225	Q5ZLX4	92.593	513	32	3	121	628	13	524	0.0	965
evm.model.scaffold14.206	Q1RMJ9	63.265	49	18	0	95	143	118	166	3.08e-12	63.5
evm.model.scaffold14.158	Q17R16	93.694	222	14	0	1	222	1	222	1.07e-152	428
evm.model.scaffold14.49	Q8IWV2	86.097	1007	137	2	2	1008	23	1026	0.0	1831
evm.model.scaffold14.296	Q9DAG9	37.993	279	170	3	25	301	28	305	8.41e-62	202
evm.model.scaffold14.40	Q66HA6	98.235	170	3	0	1	170	1	170	1.63e-124	350
evm.model.scaffold14.215	O75369	88.052	2603	310	1	20	2622	1	2602	0.0	4715
evm.model.scaffold14.336	Q5F3N6	96.240	718	9	1	1	718	1	700	0.0	1422
evm.model.scaffold14.188	Q99LJ2	74.442	493	110	2	1	492	1	478	0.0	743
evm.model.scaffold14.278	Q5ZKY2	98.480	658	10	0	1	658	1	658	0.0	1354
evm.model.scaffold14.16	O95243	84.127	189	30	0	235	423	391	579	4.45e-118	359
evm.model.scaffold14.87	Q8TBC4	90.497	463	44	0	36	498	1	463	0.0	894
evm.model.scaffold14.98	Q96QZ7	70.192	104	23	2	1	96	1	104	2.66e-35	130
evm.model.scaffold14.119	Q1KZG4	60.360	111	44	0	3	113	4	114	6.75e-44	143
evm.model.scaffold14.44	Q80UJ9	67.725	189	59	1	1	189	122	308	1.03e-92	276
evm.model.scaffold14.227	Q5RBD6	48.241	881	387	24	1	830	35	897	0.0	635
evm.model.scaffold14.198	Q9QYI7	47.982	223	98	4	1	206	1	222	3.87e-63	198
evm.model.scaffold14.45	A0N0X6	93.575	716	46	0	1	716	1	716	0.0	1399
evm.model.scaffold14.220	Q8WXX0	53.670	3924	1732	24	33	3916	146	4023	0.0	4278
evm.model.scaffold14.223	Q9UKG1	90.691	709	63	3	1	707	1	708	0.0	1317
evm.model.scaffold14.286	Q6AY45	62.791	43	14	1	90	130	158	200	8.10e-07	52.4
evm.model.scaffold14.30	P21328	30.292	274	180	4	2	265	457	729	3.82e-27	113
evm.model.scaffold14.211	Q5XI64	80.060	336	66	1	1	336	1	335	0.0	583
evm.model.scaffold14.176	Q494V2	44.828	580	288	10	39	606	52	611	1.44e-141	427
evm.model.scaffold14.34	P35400	88.506	174	17	1	1	171	1	174	3.63e-103	319
evm.model.scaffold14.214	O55070	57.860	299	124	2	5	303	13	309	1.48e-130	376
evm.model.scaffold14.261	Q6ZUG5	42.683	410	228	3	351	753	1	410	3.00e-105	345
evm.model.scaffold14.264	Q53B90	85.782	211	28	2	5	215	2	210	9.85e-134	377
evm.model.scaffold14.67	Q6PI26	63.112	572	205	4	21	588	1	570	0.0	686
evm.model.scaffold14.349	Q13214	66.494	770	204	6	9	760	13	746	0.0	994
evm.model.scaffold14.370	Q16644	89.235	353	35	2	35	387	33	382	0.0	667
evm.model.scaffold14.5	P82669	79.042	167	35	0	1	167	3	169	5.66e-101	290
evm.model.scaffold14.309	Q9UPA5	56.771	3958	1303	103	462	4131	76	3913	0.0	3424
evm.model.scaffold14.373	Q9Y5R4	59.533	257	99	1	60	316	76	327	1.73e-98	298
evm.model.scaffold14.137	Q0P5J0	92.041	779	56	1	772	1544	1	779	0.0	1368
evm.model.scaffold14.262	Q9HA90	49.547	662	212	16	6	624	16	598	2.34e-146	439
evm.model.scaffold14.75	Q58NQ4	99.211	634	1	1	37	670	57	686	0.0	1273
evm.model.scaffold14.377	Q8CFG6	83.521	1068	165	5	29	1086	59	1125	0.0	1867
evm.model.scaffold14.328	Q6ZUA9	25.114	880	531	23	88	875	419	1262	4.57e-35	148
evm.model.scaffold14.133	Q5XFW6	42.451	1126	565	29	6	1068	17	1122	0.0	749
evm.model.scaffold14.130	O95376	93.103	493	31	2	1	490	1	493	0.0	957
evm.model.scaffold14.169	P62311	98.684	76	1	0	1	76	1	76	7.27e-48	150
evm.model.scaffold14.359	Q9DAG9	36.364	220	131	3	283	501	96	307	4.67e-43	159
evm.model.scaffold14.70	Q8JFQ0	58.667	75	30	1	7	80	5	79	1.72e-23	92.4
evm.model.scaffold14.265	Q91WM2	53.034	445	176	8	4	443	3	419	2.41e-149	434
evm.model.scaffold14.409	P21328	25.339	221	119	8	19	204	596	805	1.69e-10	63.5
evm.model.scaffold14.127	P86397	68.033	122	38	1	120	241	46	166	5.48e-52	169
evm.model.scaffold14.219	Q08DF7	70.345	580	142	7	1	555	35	609	0.0	813
evm.model.scaffold14.52	Q9UQ52	75.076	991	246	1	13	1002	13	1003	0.0	1577
evm.model.scaffold14.26	P56449	73.670	376	91	2	19	388	15	388	0.0	560
evm.model.scaffold14.178	E7EXX2	57.143	546	209	7	40	570	9	544	0.0	592
evm.model.scaffold14.88	P82094	74.371	1112	252	10	1	1101	1	1090	0.0	1537
evm.model.scaffold14.288	Q1T7B7	90.244	287	28	0	1	287	1	287	0.0	534
evm.model.scaffold14.115	Q2VWH6	73.404	470	85	10	1	442	1	458	0.0	653
evm.model.scaffold14.196	Q9JHW4	78.077	520	100	4	9	517	4	520	0.0	828
evm.model.scaffold14.97	A6QR09	82.639	144	25	0	8	151	8	151	1.71e-80	242
evm.model.scaffold14.276	Q6DJM2	73.077	286	76	1	1	285	1	286	9.39e-162	459
evm.model.scaffold14.111	B7FF67	97.917	144	3	0	1	144	1	144	6.12e-101	288
evm.model.scaffold14.114	Q9ULU8	92.807	862	36	4	1	838	1	860	0.0	1567
evm.model.scaffold14.186	P55861	88.149	886	103	2	58	943	3	886	0.0	1620
evm.model.scaffold14.338	P37111	72.180	399	110	1	14	412	9	406	0.0	609
evm.model.scaffold14.123	Q99424	57.935	649	267	2	18	660	18	666	0.0	809
evm.model.scaffold14.112	P22831	82.443	262	39	2	29	288	9	265	6.45e-157	441
evm.model.scaffold14.120	Q95JY0	46.314	719	310	11	199	871	1	689	0.0	571
evm.model.scaffold14.89	Q5NDL3	95.652	529	15	1	1	521	1	529	0.0	1065
evm.model.scaffold14.298	Q68EY9	81.667	360	66	0	1	360	1	360	0.0	626
evm.model.scaffold14.354	Q5D1D6	42.574	606	311	4	8	599	7	589	6.11e-170	499
evm.model.scaffold14.237	Q8WWA1	58.824	102	36	1	179	280	111	206	1.15e-31	121
evm.model.scaffold14.345	O88632	79.747	790	147	4	42	823	1	785	0.0	1282
evm.model.scaffold14.397	P51957	56.014	848	307	8	1	789	1	841	0.0	821
evm.model.scaffold14.404	Q9NY15	51.635	2477	1141	26	1494	3957	111	2543	0.0	2579
evm.model.scaffold14.401	Q9BVP2	52.241	580	234	11	1	568	1	549	0.0	558
evm.model.scaffold14.68	Q8N488	96.000	175	7	0	22	196	54	228	5.04e-68	210
evm.model.scaffold14.383	Q99MK9	61.905	105	18	1	62	166	254	336	7.75e-36	130
evm.model.scaffold14.326	Q8N6M8	40.650	123	65	2	8	123	72	193	3.24e-15	71.6
evm.model.scaffold14.380	Q5E9U9	90.263	380	35	1	1	378	1	380	0.0	716
evm.model.scaffold14.402	Q90941	99.694	1633	5	0	1	1633	1	1633	0.0	3383
evm.model.scaffold14.352	Q8VEI3	50.000	442	148	6	30	456	29	412	1.97e-135	400
evm.model.scaffold14.161	Q5ZIH9	95.030	503	24	1	1	502	1	503	0.0	949
evm.model.scaffold14.164	Q00589	84.032	620	99	0	1	620	1	620	0.0	1054
evm.model.scaffold14.305	Q9BSH3	48.594	249	88	4	8	253	2	213	4.54e-74	227
evm.model.scaffold14.301	F1QPR4	49.160	238	88	10	24	258	81	288	1.08e-59	193
evm.model.scaffold14.304	P28337	91.270	378	10	1	1	378	38	392	0.0	689
evm.model.scaffold14.387	Q16877	89.589	365	37	1	5	369	2	365	0.0	694
evm.model.scaffold14.342	Q91178	49.754	406	181	7	15	403	27	426	6.58e-129	381
evm.model.scaffold14.69	P21328	27.895	380	250	8	1	363	477	849	4.45e-31	130
evm.model.scaffold14.230	Q27Q52	88.831	385	38	1	1	385	1	380	0.0	723
evm.model.scaffold14.269	P05625	100.000	647	0	0	28	674	1	647	0.0	1361
evm.model.scaffold14.233	D2I1E3	89.255	577	60	1	1	575	1	577	0.0	1073
evm.model.scaffold14.405	P09860	100.000	161	0	0	1	161	1	161	7.87e-112	317
evm.model.scaffold14.341	Q0VCU0	77.150	407	76	5	11	413	10	403	0.0	580
evm.model.scaffold14.21	P40338	65.663	166	46	3	4	158	15	180	5.29e-70	212
evm.model.scaffold14.344	P52756	86.675	758	97	4	157	911	59	815	0.0	1350
evm.model.scaffold14.355	Q8N8V2	63.333	90	33	0	1	90	7	96	3.88e-36	132
evm.model.scaffold14.302	A3KMV5	47.282	975	464	13	6	961	55	998	0.0	869
evm.model.scaffold14.22	Q2T9W2	67.017	476	141	3	10	485	27	486	0.0	634
evm.model.scaffold14.379	O14569	70.136	221	66	0	1	221	1	221	6.81e-84	251
evm.model.scaffold14.303	A4IHD1	34.444	90	53	1	8	97	17	100	2.34e-10	55.8
evm.model.scaffold14.392	Q68CQ1	24.820	834	543	22	117	903	466	1262	7.72e-34	144
evm.model.scaffold14.300	A6H8M9	33.016	736	403	23	17	718	12	691	1.84e-88	298
evm.model.scaffold14.232	Q641S4	67.188	64	20	1	5	67	1	64	4.20e-22	84.0
evm.model.scaffold14.385	Q9Z2Q3	53.715	471	206	5	16	480	7	471	0.0	523
evm.model.scaffold14.231	Q8IZS8	94.505	1001	47	1	144	1144	42	1034	0.0	1979
evm.model.scaffold14.234	O73700	96.244	2210	35	4	1	2182	1	2190	0.0	4427
evm.model.scaffold14.391	Q96AA3	72.075	530	147	1	1	529	1	530	0.0	768
evm.model.scaffold14.394	Q9UHJ3	78.763	857	181	1	221	1077	11	866	0.0	1402
evm.model.scaffold14.343	E1BSI0	88.768	552	36	2	1	552	1	526	0.0	980
evm.model.scaffold14.340	Q6DGG1	66.667	210	67	2	1	208	1	209	1.27e-94	277
evm.model.scaffold14.60	Q9P232	83.849	873	141	0	21	893	122	994	0.0	1550
evm.model.scaffold14.350	Q9Z2F2	40.808	495	274	9	11	491	15	504	1.01e-110	341
evm.model.scaffold14.353	Q93015	53.043	230	102	3	7	232	59	286	1.44e-60	194
evm.model.scaffold14.395	Q86TL2	83.793	290	42	2	11	297	6	293	1.57e-178	500
evm.model.scaffold14.347	P50147	100.000	355	0	0	1	355	1	355	0.0	740
evm.model.scaffold14.235	Q9NPI6	56.835	556	216	10	1	544	1	544	0.0	557
evm.model.scaffold14.316	Q9Y4B4	77.343	1430	301	15	16	1435	51	1467	0.0	2173
evm.model.scaffold14.403	Q6Q0N3	76.114	561	110	2	12	572	17	553	0.0	887
evm.model.scaffold14.382	Q99MK9	63.707	259	77	4	2	254	6	253	1.07e-106	315
evm.model.scaffold14.77	Q8IDX6	26.984	315	179	11	26	301	2743	3045	9.70e-11	69.3
evm.model.scaffold14.400	Q5E9E7	75.328	381	84	2	1	381	1	371	0.0	582
evm.model.scaffold14.307	P26927	57.532	770	245	5	18	782	18	710	0.0	896
evm.model.scaffold14.381	Q5FWU8	63.882	407	147	0	15	421	1	407	0.0	578
evm.model.scaffold14.384	Q9WVF8	76.786	112	24	2	1	112	1	110	1.72e-54	168
evm.model.scaffold14.163	A8E0R9	81.028	1070	191	7	38	1105	24	1083	0.0	1777
evm.model.scaffold14.65	Q5ZMU6	97.537	406	9	1	1	406	1	405	0.0	806
evm.model.scaffold14.160	Q5E9Q3	57.841	389	156	3	2	390	24	404	1.57e-157	452
evm.model.scaffold14.139	O18875	71.337	621	158	3	35	655	21	621	0.0	865
evm.model.scaffold14.80	P51831	41.463	246	138	4	309	552	2	243	3.28e-48	171
evm.model.scaffold14.156	Q8IYJ1	86.517	445	60	0	9	453	6	450	0.0	797
evm.model.scaffold14.208	Q91ZI0	70.403	3024	779	28	1	2993	355	3293	0.0	4242
evm.model.scaffold14.13	Q8IZA3	63.291	79	29	0	1	79	58	136	2.37e-24	102
evm.model.scaffold14.122	Q5NVP3	71.528	144	41	0	1	144	1	144	5.15e-66	200
evm.model.scaffold14.110	Q6I9Y2	93.103	203	14	0	1	203	1	203	1.06e-138	389
evm.model.scaffold14.124	Q8NC69	97.890	237	5	0	1	237	1	237	4.92e-177	488
evm.model.scaffold14.121	P97805	57.848	223	92	1	1	223	1	221	1.69e-94	278
evm.model.scaffold14.47	Q96Q11	75.062	405	100	1	1	404	30	434	0.0	650
evm.model.scaffold14.366	Q6PHZ5	77.974	681	120	8	172	831	134	805	0.0	1001
evm.model.scaffold14.84	Q9Y2L6	83.124	1037	170	4	1	1035	1	1034	0.0	1695
evm.model.scaffold14.248	Q9DED6	98.785	247	3	0	1	247	1	247	1.91e-176	488
evm.model.scaffold14.106	O60930	30.822	146	86	6	51	190	142	278	1.63e-08	56.6
evm.model.scaffold14.258	Q6DN90	87.500	792	88	5	1	787	1	786	0.0	1372
evm.model.scaffold14.85	E9QA62	64.947	562	179	7	10	554	11	571	0.0	628
evm.model.scaffold14.125	P49432	87.059	340	44	0	20	359	20	359	0.0	637
evm.model.scaffold14.146	Q6PE13	36.332	578	291	19	146	671	381	933	2.31e-47	184
evm.model.scaffold14.51	P21328	31.333	300	182	8	143	426	438	729	2.83e-29	124
evm.model.scaffold14.14	P22328	98.860	351	4	0	1	351	1	351	0.0	720
evm.model.scaffold14.71	Q9I918	68.170	377	104	4	1	363	1	375	0.0	540
evm.model.scaffold14.46	P0CF65	99.061	426	4	0	53	478	20	445	0.0	890
evm.model.scaffold14.238	Q8TD16	82.061	825	137	3	1	815	1	824	0.0	1328
evm.model.scaffold14.10	O94876	88.379	654	63	5	1	642	1	653	0.0	1144
evm.model.scaffold14.36	P21328	24.099	527	348	12	32	528	335	839	2.31e-24	112
evm.model.scaffold14.319	Q5R7C1	96.471	255	8	1	1	254	1	255	0.0	508
evm.model.scaffold14.136	P12268	94.942	514	26	0	1	514	1	514	0.0	1006
evm.model.scaffold14.15	Q6NWV3	88.073	1157	135	3	1	1156	1	1155	0.0	2102
evm.model.scaffold14.388	Q5PU49	84.325	689	89	6	1	685	1	674	0.0	1213
evm.model.scaffold14.63	Q9UPQ7	82.678	1068	175	6	1	1060	1	1066	0.0	1749
evm.model.scaffold14.159	Q9C0A6	69.383	1264	289	21	123	1362	25	1214	0.0	1619
evm.model.scaffold14.287	Q76FK4	35.973	1187	543	40	36	1141	117	1167	7.29e-123	409
evm.model.scaffold14.201	P51150	99.034	207	2	0	1	207	1	207	7.86e-154	427
evm.model.scaffold14.204	Q5ZJT1	95.846	337	13	1	1	337	1	336	0.0	667
evm.model.scaffold14.6	Q9H1K0	66.667	792	209	12	11	764	6	780	0.0	937
evm.model.scaffold14.242	Q92982	75.862	145	34	1	1	145	1	144	3.13e-74	221
evm.model.scaffold14.293	Q9DAG9	37.993	279	170	3	25	301	28	305	8.41e-62	202
evm.model.scaffold14.177	Q9EPW2	64.269	417	133	5	1	403	1	415	5.95e-180	509
evm.model.scaffold14.255	Q8TEM1	73.778	1861	486	2	23	1882	27	1886	0.0	2790
evm.model.scaffold14.241	Q58D91	59.836	122	49	0	5	126	2	123	1.86e-46	151
evm.model.scaffold14.31	Q5RDQ8	91.826	734	60	0	553	1286	171	904	0.0	1434
evm.model.scaffold14.244	A6H7H1	91.316	1117	92	5	1	1115	1	1114	0.0	2019
evm.model.scaffold14.290	P34743	63.750	160	52	2	1	155	11	169	4.29e-69	209
evm.model.scaffold14.202	Q92522	69.061	181	37	4	1	171	1	172	1.88e-62	196
evm.model.scaffold14.57	O00533	64.405	1194	406	4	21	1213	33	1208	0.0	1621
evm.model.scaffold14.330	Q5ZM35	98.854	349	4	0	1	349	1	349	0.0	720
evm.model.scaffold14.128	P00515	77.612	402	80	5	3	399	4	400	0.0	632
evm.model.scaffold14.333	Q8IVS8	62.134	478	171	4	1	478	54	521	0.0	552
evm.model.scaffold14.173	Q9HB63	57.075	636	254	7	8	638	7	628	0.0	754
evm.model.scaffold14.297	Q5XPI4	81.625	1132	197	4	443	1572	57	1179	0.0	1883
evm.model.scaffold14.170	Q01831	62.847	829	274	13	144	962	136	940	0.0	968
evm.model.scaffold14.337	Q9NS98	63.528	754	255	7	23	759	32	782	0.0	941
evm.model.scaffold14.254	Q91WA3	81.494	308	57	0	1	308	29	336	0.0	529
evm.model.scaffold14.252	P37889	55.537	1219	431	15	12	1162	11	1186	0.0	1308
evm.model.scaffold14.205	Q9Y678	93.478	874	57	0	1	874	1	874	0.0	1677
evm.model.scaffold14.149	Q6AZ51	45.852	458	201	7	130	569	92	520	2.05e-108	358
evm.model.scaffold14.226	Q9UK61	60.687	1544	524	28	71	1574	70	1570	0.0	1803
evm.model.scaffold14.41	B3F209	73.366	413	97	4	1	401	1	412	0.0	599
evm.model.scaffold14.283	Q01814	93.173	1245	83	1	1	1245	1	1243	0.0	2299
evm.model.scaffold14.280	P30531	93.155	599	40	1	1	598	1	599	0.0	1153
evm.model.scaffold14.171	Q5XIP9	71.357	398	114	0	1	398	1	398	0.0	613
evm.model.scaffold14.216	Q3URD3	86.272	845	114	2	1	843	1	845	0.0	1469
evm.model.scaffold14.174	Q8VC12	81.926	675	122	0	9	683	1	675	0.0	1184
evm.model.scaffold14.247	Q9WTU0	77.654	1074	183	10	1073	2100	34	1096	0.0	1575
evm.model.scaffold14.42	Q14643	94.388	2762	139	6	1	2750	1	2758	0.0	5363
evm.model.scaffold14.335	Q63164	78.490	437	94	0	2	438	4080	4516	0.0	727
evm.model.scaffold14.282	P31647	89.314	627	60	2	1	620	1	627	0.0	1133
evm.model.scaffold14.250	Q1KYK5	93.948	347	21	0	1	347	1	347	0.0	692
evm.model.scaffold14.295	Q5RJY2	33.829	269	144	5	23	286	13	252	1.40e-42	166
evm.model.scaffold14.199	P23824	100.000	466	0	0	1	466	1	466	0.0	956
evm.model.scaffold14.207	Q63870	39.311	2872	1169	63	1	2398	1	2772	0.0	1190
evm.model.scaffold14.172	Q8N4Q1	80.986	142	23	1	1	138	1	142	5.35e-80	235
evm.model.scaffold14.332	Q5ZMV7	100.000	304	0	0	1	304	1	304	0.0	635
evm.model.scaffold14.118	Q1KZG4	88.889	36	4	0	2	37	3	38	3.52e-15	70.9
evm.model.scaffold14.285	P41252	81.725	1264	228	2	1	1264	1	1261	0.0	2206
evm.model.scaffold14.203	Q8IUE6	96.000	125	5	0	1	125	1	125	4.62e-82	239
evm.model.scaffold14.279	P35367	46.231	398	181	5	1	382	106	486	1.97e-107	327
evm.model.scaffold14.200	E2RQ08	87.282	574	71	1	30	601	34	607	0.0	1048
evm.model.scaffold14.292	Q5ZIS9	96.377	138	5	0	556	693	2	139	3.06e-85	267
evm.model.scaffold14.243	Q3UH66	56.103	2253	767	57	4	2180	39	2145	0.0	2044
evm.model.scaffold14.291	Q9N077	48.137	671	319	15	6	669	1	649	4.07e-164	489
evm.model.scaffold14.189	Q99685	69.435	301	92	0	19	319	1	301	1.81e-163	460
evm.model.scaffold14.294	Q5RJY2	38.545	275	164	4	290	559	11	285	8.53e-59	212
evm.model.scaffold14.240	Q9D176	52.907	172	79	1	77	248	1	170	9.50e-59	193
evm.model.scaffold14.91	Q7TPG8	100.000	42	0	0	24	65	87	128	2.71e-24	95.1
evm.model.scaffold14.331	Q8BU27	62.179	468	157	6	1	458	1	458	0.0	586
evm.model.scaffold14.334	Q9P2D7	72.539	3718	1015	4	89	3800	87	3804	0.0	5712
evm.model.scaffold14.175	Q8C8V1	55.855	854	326	12	75	923	51	858	0.0	855
evm.model.scaffold14.96	P70193	71.660	1048	260	11	36	1077	51	1067	0.0	1425
evm.model.scaffold14.358	Q9DAG9	38.790	281	168	3	14	291	28	307	3.17e-67	214
evm.model.scaffold14.18	Q5R6L5	75.182	1237	300	4	1	1237	1	1230	0.0	1917
evm.model.scaffold14.329	P07997	97.795	635	13	1	1	634	1	635	0.0	1301
evm.model.scaffold14.27	Q2KI43	80.667	150	28	1	1	150	2	150	1.31e-88	258
evm.model.scaffold14.168	P21328	24.000	225	155	5	2	213	628	849	2.51e-13	73.9
evm.model.scaffold14.19	Q5XFW8	95.131	267	12	1	1	266	1	267	0.0	537
evm.model.scaffold14.308	P19205	46.947	737	352	9	24	740	14	731	0.0	633
evm.model.scaffold14.266	Q69ZQ2	89.085	284	26	2	1	279	1	284	4.88e-175	487
evm.model.scaffold14.348	Q99624	78.698	507	101	5	5	508	2	504	0.0	780
evm.model.scaffold14.72	Q9DBB5	82.353	170	30	0	22	191	26	195	4.71e-102	299
evm.model.scaffold15.236	Q6ZVK1	83.262	233	38	1	1	232	1	233	1.68e-135	383
evm.model.scaffold15.315	O60930	30.822	146	86	6	38	177	142	278	6.93e-08	55.8
evm.model.scaffold15.396	Q9NUW8	64.270	459	154	4	1	452	1	456	0.0	583
evm.model.scaffold15.423	P21328	26.975	367	250	7	1	353	487	849	8.60e-28	120
evm.model.scaffold15.412	Q498K0	71.916	616	173	0	44	659	59	674	0.0	950
evm.model.scaffold15.414	P13821	21.013	533	392	29	523	1026	86	618	2.13e-19	97.8
evm.model.scaffold15.411	Q8IYL9	55.077	325	139	3	8	327	7	329	5.97e-112	332
evm.model.scaffold15.378	Q5EA62	84.706	425	61	1	59	479	24	448	0.0	745
evm.model.scaffold15.138	P21328	29.924	264	180	3	111	370	394	656	1.65e-21	100
evm.model.scaffold15.311	Q9C0K0	81.748	904	134	8	70	952	1	894	0.0	1375
evm.model.scaffold15.314	P10273	30.282	142	97	1	1	140	843	984	2.20e-14	75.9
evm.model.scaffold15.9	Q9JKF1	50.943	53	25	1	6	58	929	980	6.81e-08	50.4
evm.model.scaffold15.62	Q58D72	94.004	517	31	0	1	517	1	517	0.0	1036
evm.model.scaffold15.183	Q66H52	26.389	360	221	6	69	391	20	372	8.64e-30	124
evm.model.scaffold15.249	Q62415	77.368	1140	183	9	60	1191	2	1074	0.0	1727
evm.model.scaffold15.126	P21328	24.697	413	272	7	7	381	438	849	8.16e-31	130
evm.model.scaffold15.180	Q66H52	26.389	360	221	6	47	369	20	372	4.12e-30	124
evm.model.scaffold15.152	Q96EM0	64.489	352	101	5	16	349	9	354	8.80e-156	444
evm.model.scaffold15.361	Q9P2D8	88.712	2631	220	6	1	2629	1	2556	0.0	4749
evm.model.scaffold15.364	Q8N806	68.215	409	94	7	3	388	2	397	0.0	540
evm.model.scaffold15.151	Q8IZ08	54.188	382	155	7	59	427	120	494	1.68e-110	337
evm.model.scaffold15.154	Q16799	59.343	792	256	12	1	751	1	767	0.0	769
evm.model.scaffold15.362	Q9P203	93.889	360	22	0	82	441	28	387	0.0	708
evm.model.scaffold15.273	A6H7E2	61.722	209	77	2	13	219	3	210	9.15e-91	268
evm.model.scaffold15.197	Q86YW7	75.969	129	30	1	1	128	1	129	7.90e-66	198
evm.model.scaffold15.209	Q68FW6	38.857	350	193	7	3	348	23	355	2.27e-60	204
evm.model.scaffold15.270	Q9UKL0	95.393	369	17	0	1	369	105	473	0.0	712
evm.model.scaffold15.59	Q8N2K0	47.606	355	176	5	1	353	40	386	2.15e-114	340
evm.model.scaffold15.82	P60755	87.302	252	32	0	26	277	19	270	2.77e-152	452
evm.model.scaffold15.228	Q7ZWZ4	72.300	426	109	4	1	417	47	472	0.0	606
evm.model.scaffold15.144	A2ASA8	35.124	242	140	4	20	248	294	531	1.50e-32	127
evm.model.scaffold15.277	P11501	99.581	716	3	0	1	716	12	727	0.0	1457
evm.model.scaffold15.155	Q6ZRR7	59.783	1385	541	6	16	1398	1	1371	0.0	1623
evm.model.scaffold15.102	O75717	69.921	1137	318	10	48	1169	1	1128	0.0	1587
evm.model.scaffold15.190	Q66H52	31.694	366	231	5	171	521	177	538	3.02e-44	167
evm.model.scaffold15.101	P50141	97.034	236	4	1	1	233	1	236	3.77e-170	470
evm.model.scaffold15.187	Q66H52	30.986	213	145	2	24	235	161	372	1.99e-29	118
