evm.model.scaffold15.38	XP_010710472.1	100.000	336	0	0	1	336	65	400	0.0	707
evm.model.scaffold15.49	XP_015132259.1	97.135	349	10	0	1	349	1	349	0.0	684
evm.model.scaffold15.148	XP_032301043.1	62.950	556	147	4	40	546	48	593	0.0	671
evm.model.scaffold15.224	XP_040557263.1	90.140	6663	514	17	1087	7615	414	7067	0.0	11322
evm.model.scaffold15.221	XP_048804593.1	98.940	283	3	0	21	303	1	283	0.0	571
evm.model.scaffold15.90	XP_048808156.1	95.726	117	5	0	11	127	111	227	8.87e-72	224
evm.model.scaffold15.48	XP_010710462.2	97.619	462	11	0	1	462	61	522	0.0	937
evm.model.scaffold15.39	WP_255995944.1	84.946	186	28	0	228	413	9	194	1.82e-107	328
evm.model.scaffold15.210	PKU44511.1	56.701	97	39	1	1	97	1	94	7.73e-28	109
evm.model.scaffold15.94	AAA49027.1	92.523	214	16	0	1	214	407	620	2.74e-135	406
evm.model.scaffold15.222	XP_015721059.1	87.798	336	41	0	1	336	1	336	0.0	612
evm.model.scaffold15.256	XP_015720976.1	98.701	308	4	0	1	308	1	308	0.0	632
evm.model.scaffold15.23	XP_052556285.1	86.232	138	19	0	67	204	743	880	3.81e-74	253
evm.model.scaffold15.108	KFP72195.1	70.736	598	89	11	3	525	18	604	0.0	800
evm.model.scaffold15.353	XP_030922035.1	75.764	883	198	5	1	876	1	874	0.0	1367
evm.model.scaffold15.395	OXB75357.1	98.765	81	1	0	1	81	32	112	2.59e-49	174
evm.model.scaffold15.350	XP_031448723.1	97.619	420	10	0	55	474	85	504	0.0	853
evm.model.scaffold15.382	XP_015720765.1	92.718	618	45	0	1	618	1	618	0.0	1192
evm.model.scaffold15.77	XP_048803251.1	83.934	361	28	1	65	395	282	642	0.0	605
evm.model.scaffold15.400	XP_048789750.1	95.538	493	22	0	1	493	524	1016	0.0	986
evm.model.scaffold15.347	XP_015720801.1	99.672	1829	6	0	875	2703	49	1877	0.0	3814
evm.model.scaffold15.235	WP_255995932.1	63.333	240	55	1	1	207	99	338	2.00e-97	301
evm.model.scaffold15.316	XP_052561607.1	80.709	254	49	0	2	255	20	273	2.14e-144	416
evm.model.scaffold15.403	XP_048787424.1	79.592	294	60	0	1	294	1	294	3.30e-165	472
evm.model.scaffold15.440	XP_052521671.1	91.444	187	16	0	1	187	36	222	1.76e-119	348
evm.model.scaffold15.381	XP_042721249.1	97.268	366	10	0	1	366	1	366	0.0	744
evm.model.scaffold15.384	XP_021257677.1	97.970	788	16	0	1	788	1	788	0.0	1587
evm.model.scaffold15.443	PKU35284.1	59.926	272	105	1	3	274	36	303	1.21e-103	315
evm.model.scaffold15.160	XP_048821489.1	65.537	177	58	2	22	197	129	303	1.60e-69	226
evm.model.scaffold15.139	XP_046797883.1	60.976	533	165	6	147	676	1	493	0.0	596
evm.model.scaffold15.163	XP_048798544.1	90.187	214	21	0	1	214	19	232	1.80e-137	394
evm.model.scaffold15.65	XP_031458136.1	97.990	199	4	0	1	199	1	199	2.97e-141	402
evm.model.scaffold15.392	AAA49027.1	89.394	132	14	0	24	155	256	387	1.66e-76	251
evm.model.scaffold15.300	NP_001026381.2	100.000	420	0	0	1	420	1	420	0.0	858
evm.model.scaffold15.64	XP_040528809.1	97.500	320	8	0	1	320	1	320	0.0	656
evm.model.scaffold15.22	PKU46912.1	62.727	110	36	1	1	105	259	368	7.42e-37	138
evm.model.scaffold15.447	XP_048798544.1	93.750	112	7	0	1	112	1	112	2.00e-69	218
evm.model.scaffold15.379	NXJ10276.1	99.524	840	2	1	477	1316	7	844	0.0	1723
evm.model.scaffold15.303	XP_021257739.1	99.745	785	2	0	1	785	1	785	0.0	1630
evm.model.scaffold15.416	XP_048798544.1	84.507	213	32	1	260	472	21	232	6.61e-119	358
evm.model.scaffold15.56	XP_004936574.1	99.366	631	4	0	1	631	1	631	0.0	1306
evm.model.scaffold15.385	XP_035744943.1	100.000	73	0	0	112	184	44	116	1.62e-43	151
evm.model.scaffold15.232	XP_021256575.1	99.544	439	2	0	1	439	1	439	0.0	905
evm.model.scaffold15.167	NP_001038150.1	99.645	282	1	0	1	282	1	282	0.0	579
evm.model.scaffold15.357	OXB73200.1	89.945	726	58	2	1	714	37	759	0.0	1281
evm.model.scaffold15.231	MCQ4078419.1	95.149	268	13	0	52	319	250	517	0.0	524
evm.model.scaffold15.60	XP_015721455.1	95.053	2082	103	0	16	2097	1	2082	0.0	3908
evm.model.scaffold15.340	XP_031448894.1	90.551	381	36	0	206	586	1	381	0.0	730
evm.model.scaffold15.391	NP_990289.2	99.499	399	1	1	1	398	1	399	0.0	808
evm.model.scaffold15.394	XP_031409639.1	100.000	292	0	0	1	292	7	298	0.0	602
evm.model.scaffold15.407	XP_042718129.1	98.640	662	9	0	1	662	1	662	0.0	1338
evm.model.scaffold15.343	TRZ21243.1	98.387	62	1	0	66	127	16	77	1.87e-32	119
evm.model.scaffold15.85	XP_015705822.2	67.105	380	92	1	300	646	129	508	1.97e-180	532
evm.model.scaffold15.106	XP_021257555.1	99.180	122	1	0	1	122	119	240	3.59e-86	261
evm.model.scaffold15.125	KAF4792488.1	91.957	1492	93	3	1	1488	1	1469	0.0	2533
evm.model.scaffold15.51	XP_015721470.2	98.596	356	5	0	1	356	231	586	0.0	701
evm.model.scaffold15.117	XP_015721353.1	100.000	719	0	0	1	719	1	719	0.0	1488
evm.model.scaffold15.146	XP_032301043.1	75.769	260	63	0	1	260	334	593	4.25e-140	416
evm.model.scaffold15.37	XP_042670275.1	68.000	50	16	0	34	83	102	151	1.40e-12	72.4
evm.model.scaffold15.156	XP_015721250.1	97.633	1183	28	0	1	1183	1	1183	0.0	2383
evm.model.scaffold15.208	XP_021257312.1	100.000	634	0	0	1	634	1	634	0.0	1302
evm.model.scaffold15.13	XP_019326300.1	76.230	244	58	0	223	466	2	245	1.67e-126	383
evm.model.scaffold15.80	XP_040513304.1	50.617	81	28	2	5	82	213	284	5.64e-11	76.3
evm.model.scaffold15.122	XP_010710393.2	88.212	772	87	3	24	793	11	780	0.0	1243
evm.model.scaffold15.110	XP_048803496.1	96.626	326	11	0	1	326	1	326	0.0	645
evm.model.scaffold15.113	XP_048798544.1	71.963	214	18	1	1	172	19	232	9.16e-97	290
evm.model.scaffold15.124	NP_001006492.2	92.288	389	24	2	1	386	1	386	0.0	720
evm.model.scaffold15.121	XP_004936528.1	99.588	486	2	0	1	486	1	486	0.0	999
evm.model.scaffold15.47	KAI6068028.1	100.000	403	0	0	1	403	85	487	0.0	823
evm.model.scaffold15.248	XP_015143319.2	90.252	1272	93	3	1	1241	1	1272	0.0	2370
evm.model.scaffold15.366	XP_054489994.1	96.503	143	5	0	2	144	14	156	3.78e-98	289
evm.model.scaffold15.84	AAA49027.1	55.860	401	96	4	1	320	244	644	8.38e-128	392
evm.model.scaffold15.276	XP_021256896.1	99.822	563	1	0	1	563	15	577	0.0	1176
evm.model.scaffold15.114	XP_032043510.1	100.000	420	0	0	1	420	1	420	0.0	883
evm.model.scaffold15.112	XP_010710406.1	97.009	1371	30	2	14	1378	1	1366	0.0	2626
evm.model.scaffold15.120	XP_421439.5	91.045	268	24	0	1	268	18	285	3.70e-174	492
evm.model.scaffold15.186	MCQ4179290.1	88.318	642	75	0	1	642	137	778	0.0	1163
evm.model.scaffold15.338	OXB64312.1	99.338	151	1	0	13	163	1	151	2.21e-104	305
evm.model.scaffold15.123	XP_010710391.1	91.975	162	13	0	24	185	103	264	3.23e-103	308
evm.model.scaffold15.298	POI21570.1	98.381	247	4	0	12	258	1	247	1.80e-178	501
evm.model.scaffold15.89	XP_031461173.1	98.319	357	6	0	64	420	20	376	0.0	736
evm.model.scaffold15.52	XP_042723337.1	98.619	362	5	0	1	362	1	362	0.0	705
evm.model.scaffold15.127	XP_046774712.1	88.501	1548	129	2	1	1548	1	1499	0.0	2596
evm.model.scaffold15.219	KAF1441337.1	76.119	67	16	0	1	67	6	72	1.20e-26	107
evm.model.scaffold15.178	KFV12751.1	78.862	123	26	0	3	125	19	141	1.15e-62	202
evm.model.scaffold15.26	XP_040515526.1	77.922	77	17	0	72	148	96	172	5.29e-31	126
evm.model.scaffold15.288	TRZ19238.1	79.167	120	19	3	23	138	480	597	1.65e-31	129
evm.model.scaffold15.115	XP_031461252.1	96.719	701	23	0	1	701	27	727	0.0	1395
evm.model.scaffold15.88	XP_025006731.1	99.225	387	3	0	329	715	244	630	0.0	794
evm.model.scaffold15.97	XP_036592611.1	100.000	136	0	0	1	136	1	136	5.84e-95	282
evm.model.scaffold15.438	MCQ4078410.1	83.333	444	74	0	299	742	1	444	0.0	747
evm.model.scaffold15.196	XP_010710333.1	100.000	214	0	0	1	214	1	214	4.62e-158	446
evm.model.scaffold15.342	XP_027314444.2	97.403	77	2	0	5	81	152	228	1.70e-47	160
evm.model.scaffold15.165	XP_025007040.2	91.224	490	43	0	14	503	35	524	0.0	917
evm.model.scaffold15.69	XP_005376889.2	99.429	175	1	0	1	175	115	289	1.18e-127	370
evm.model.scaffold15.301	XP_031448863.1	99.068	322	3	0	1	322	1	322	0.0	663
evm.model.scaffold15.304	XP_031448736.1	96.305	406	13	1	1	404	1	406	0.0	789
evm.model.scaffold15.387	PKU43589.1	72.093	86	20	2	136	217	86	171	7.50e-31	125
evm.model.scaffold15.445	PKU49266.1	74.138	116	30	0	1	116	34	149	5.34e-55	181
evm.model.scaffold15.233	XP_052549794.1	91.497	1329	74	3	85	1375	1	1328	0.0	2117
evm.model.scaffold15.405	XP_042669698.1	98.835	515	6	0	1	515	1	515	0.0	1074
evm.model.scaffold15.230	NP_001383316.1	99.153	472	3	1	13	483	9	480	0.0	974
evm.model.scaffold15.269	MCQ4078419.1	95.732	328	14	0	2	329	190	517	0.0	644
evm.model.scaffold15.302	XP_048804007.1	100.000	402	0	0	28	429	3	404	0.0	822
evm.model.scaffold15.390	XP_040528921.1	96.808	1159	37	0	1	1159	1	1159	0.0	2334
evm.model.scaffold15.341	MCQ4078419.1	92.793	111	8	0	10	120	224	334	5.65e-65	215
evm.model.scaffold15.393	XP_052557350.1	94.326	141	7	1	1	140	1	141	6.34e-89	268
evm.model.scaffold15.426	XP_048808156.1	94.845	97	5	0	1	97	131	227	6.18e-57	185
evm.model.scaffold15.355	XP_052549590.1	98.909	275	3	0	1	275	10	284	0.0	556
evm.model.scaffold15.351	RLW10027.1	69.512	820	203	7	1	807	78	863	0.0	1122
evm.model.scaffold15.354	XP_048819516.1	87.730	163	20	0	74	236	6	168	3.10e-96	291
evm.model.scaffold15.237	XP_040528041.1	97.037	135	4	0	5	139	1	135	1.63e-91	271
evm.model.scaffold15.162	XP_048788127.1	88.060	268	32	0	1	268	143	410	6.06e-167	486
evm.model.scaffold15.345	XP_021256670.1	95.858	169	5	1	1	169	1	167	3.90e-111	323
evm.model.scaffold15.68	XP_031458206.1	96.190	210	8	0	1	210	59	268	1.18e-145	416
evm.model.scaffold15.442	PKU27108.1	84.615	130	20	0	429	558	3	132	1.93e-70	233
evm.model.scaffold15.397	XP_040557511.1	93.750	128	8	0	1	128	76	203	7.87e-81	248
evm.model.scaffold15.404	XP_048788127.1	74.074	378	46	2	1	326	238	615	0.0	544
evm.model.scaffold15.401	XP_015143221.2	99.594	493	2	0	1	493	5	497	0.0	1019
evm.model.scaffold15.380	XP_015720757.1	97.512	2090	50	1	1	2088	1	2090	0.0	4133
evm.model.scaffold15.402	KFU98276.1	78.395	162	29	2	38	193	36	197	1.20e-77	243
evm.model.scaffold15.383	XP_031448956.1	99.577	710	3	0	1	710	1	710	0.0	1478
evm.model.scaffold15.444	XP_046789946.1	81.699	153	24	1	7	159	107	255	2.46e-83	258
evm.model.scaffold15.441	XP_048788127.1	83.495	206	30	1	17	218	280	485	1.02e-116	356
evm.model.scaffold15.326	WP_266162364.1	68.387	155	24	1	1	130	1	155	1.21e-64	207
evm.model.scaffold15.305	XP_031448869.1	96.926	488	15	0	1	488	1	488	0.0	986
evm.model.scaffold15.352	KAI6067812.1	68.729	889	222	6	1	838	1	884	0.0	1239
evm.model.scaffold15.161	XP_048786356.1	83.764	271	44	0	16	286	8	278	2.61e-156	456
evm.model.scaffold15.164	OXB55058.1	98.688	381	5	0	1	381	1	381	0.0	788
evm.model.scaffold15.118	XP_031461248.1	98.687	457	6	0	1	457	1	457	0.0	942
evm.model.scaffold15.285	XP_048788127.1	90.686	204	19	0	2	205	199	402	5.49e-128	384
evm.model.scaffold15.332	KFV08842.1	75.000	136	34	0	2	137	102	237	9.15e-64	206
evm.model.scaffold15.200	NP_001376441.2	98.039	408	8	0	1	408	1	408	0.0	814
evm.model.scaffold15.292	AAA49027.1	92.308	156	12	0	2	157	232	387	1.18e-97	306
evm.model.scaffold15.203	XP_031461441.1	98.491	928	14	0	33	960	8	935	0.0	1880
evm.model.scaffold15.32	XP_021258744.1	100.000	69	0	0	1	69	8	76	3.22e-40	143
evm.model.scaffold15.435	PKU43084.1	52.747	91	37	2	1	85	1	91	6.41e-18	84.3
evm.model.scaffold15.279	NP_001384160.1	99.824	568	1	0	1	568	10	577	0.0	1169
evm.model.scaffold15.240	XP_048786299.1	79.889	542	50	5	172	654	43	584	0.0	861
evm.model.scaffold15.91	WP_255995944.1	77.654	179	40	0	62	240	61	239	1.14e-90	277
evm.model.scaffold15.243	MCQ4078419.1	86.325	117	14	1	14	128	225	341	7.68e-60	204
evm.model.scaffold15.291	XP_032300914.1	96.369	358	13	0	1	358	77	434	0.0	709
evm.model.scaffold15.189	XP_004949930.3	73.631	493	86	2	28	476	1	493	0.0	723
evm.model.scaffold15.294	XP_052557350.1	97.619	126	3	0	1	126	42	167	3.08e-83	253
evm.model.scaffold15.331	PKU49393.1	61.151	139	44	2	2	130	63	201	8.96e-49	166
evm.model.scaffold15.334	NP_001006485.2	96.059	406	5	1	1	395	1	406	0.0	805
evm.model.scaffold15.257	OXB55392.1	99.213	381	3	0	32	412	114	494	0.0	786
evm.model.scaffold15.175	NP_989628.2	99.630	811	3	0	1	811	1	811	0.0	1687
evm.model.scaffold15.282	XP_040515526.1	84.158	101	16	0	41	141	11	111	3.72e-55	183
evm.model.scaffold15.216	MCQ4179290.1	85.852	622	88	0	8	629	1	622	0.0	1095
evm.model.scaffold15.171	XP_032300757.1	84.634	423	14	3	1	398	1	397	0.0	683
evm.model.scaffold15.174	KFV18541.1	85.714	84	12	0	35	118	30	113	2.74e-43	152
evm.model.scaffold15.247	XP_042669959.1	99.151	589	5	0	1	589	1	589	0.0	1210
evm.model.scaffold15.335	MCQ4078419.1	95.618	251	11	0	2	252	220	470	6.14e-171	493
evm.model.scaffold15.253	NP_001026382.2	98.444	450	7	0	1	450	1	450	0.0	914
evm.model.scaffold15.295	XP_015721175.1	99.847	653	1	0	2	654	1	653	0.0	1355
evm.model.scaffold15.250	NP_001264449.2	99.200	250	2	0	1	250	1	250	0.0	521
evm.model.scaffold15.432	KAF1399548.1	57.312	253	102	2	10	257	692	943	2.31e-76	263
evm.model.scaffold15.434	XP_048791570.1	70.400	125	37	0	2	126	40	164	1.55e-57	188
evm.model.scaffold15.431	MCQ4187459.1	80.435	92	18	0	2	93	365	456	1.69e-44	164
evm.model.scaffold15.172	XP_042670439.1	99.560	682	3	0	1	682	1	682	0.0	1430
evm.model.scaffold15.281	XP_015721106.1	100.000	137	0	0	1	137	1	137	1.12e-94	284
evm.model.scaffold15.284	XP_042668900.1	87.097	124	16	0	1	124	15	138	3.22e-67	218
evm.model.scaffold15.199	XP_003206824.1	96.144	389	15	0	1	389	1	389	0.0	778
evm.model.scaffold15.207	XP_003206815.1	99.092	661	6	0	1	661	51	711	0.0	1372
evm.model.scaffold15.19	RLW00014.1	100.000	61	0	0	52	112	904	964	4.82e-24	108
evm.model.scaffold15.308	NXJ04712.1	99.745	392	1	0	1	392	1	392	0.0	801
evm.model.scaffold15.266	XP_015721188.1	93.843	471	29	0	18	488	7	477	0.0	875
evm.model.scaffold15.72	KQK82647.1	68.509	1194	231	15	1	1131	1	1112	0.0	1481
evm.model.scaffold15.429	WP_255991770.1	87.770	139	17	0	48	186	24	162	2.38e-83	254
evm.model.scaffold15.408	XP_031448980.1	99.179	1218	10	0	1	1218	1	1218	0.0	2521
evm.model.scaffold15.96	XP_052552630.1	80.000	175	34	1	119	292	1	175	1.70e-88	273
evm.model.scaffold15.358	XP_031409519.1	98.371	614	10	0	1	614	32	645	0.0	1256
evm.model.scaffold15.18	XP_048788491.1	85.455	440	64	0	1	440	252	691	0.0	780
evm.model.scaffold15.168	XP_021258475.1	99.036	726	7	0	1	726	50	775	0.0	1458
evm.model.scaffold15.329	KFU96842.1	64.474	76	23	1	3	74	6	81	1.41e-24	100
evm.model.scaffold15.27	PKU30576.1	39.167	120	58	2	56	175	21	125	9.14e-08	65.9
evm.model.scaffold15.36	WP_266162364.1	78.462	65	14	0	30	94	97	161	6.65e-26	105
evm.model.scaffold15.319	XP_048819516.1	84.874	119	18	0	1	119	1	119	1.16e-65	209
evm.model.scaffold15.136	XP_052521671.1	93.514	185	12	0	1	185	48	232	9.23e-122	353
evm.model.scaffold15.388	XP_048787424.1	87.027	185	24	0	1	185	57	241	1.13e-108	330
evm.model.scaffold15.15	PKU49547.1	80.923	325	62	0	1	325	73	397	0.0	546
evm.model.scaffold15.71	RMB98502.1	69.597	819	149	11	60	855	1	742	0.0	1073
evm.model.scaffold15.419	PKU41180.1	56.877	269	68	3	7	227	27	295	7.72e-90	277
evm.model.scaffold15.376	XP_015720749.1	99.725	363	1	0	1	363	1	363	0.0	743
evm.model.scaffold15.14	XP_015721465.1	99.211	760	6	0	152	911	14	773	0.0	1561
evm.model.scaffold15.46	XP_015721424.1	100.000	223	0	0	1	223	1	223	2.19e-165	465
evm.model.scaffold15.398	RMC21781.1	59.292	226	48	1	1	182	458	683	2.30e-78	257
evm.model.scaffold15.8	XP_009978295.1	53.448	58	27	0	26	83	118	175	1.84e-11	68.9
evm.model.scaffold15.83	XP_046774933.1	59.339	605	164	4	16	620	16	538	0.0	636
evm.model.scaffold15.238	MCQ4187459.1	89.277	429	43	1	14	439	223	651	0.0	784
evm.model.scaffold15.10	PKU36473.1	62.455	277	56	1	4	232	65	341	2.05e-107	326
evm.model.scaffold15.170	XP_025007000.2	96.855	477	15	0	1	477	1	477	0.0	966
evm.model.scaffold15.109	XP_052552579.1	97.847	511	10	1	1	510	1	511	0.0	1046
evm.model.scaffold15.173	PKU46734.1	79.752	242	49	0	2	243	10	251	4.93e-138	403
evm.model.scaffold15.297	XP_015721090.1	98.943	473	5	0	1	473	1	473	0.0	979
evm.model.scaffold15.337	KAJ7403039.1	76.939	1483	200	13	3	1447	2	1380	0.0	2189
evm.model.scaffold15.245	TRZ05059.1	88.462	52	6	0	2	53	10	61	9.76e-22	95.9
evm.model.scaffold15.251	XP_042722949.1	96.337	273	10	0	1	273	1	273	0.0	540
evm.model.scaffold15.254	XP_052523765.1	78.947	38	6	1	2	39	179	214	5.54e-08	60.5
evm.model.scaffold15.205	POI25816.1	97.926	434	9	0	1	434	1	434	0.0	871
evm.model.scaffold15.433	KFQ66370.1	60.448	134	34	1	1	115	62	195	1.30e-43	152
evm.model.scaffold15.252	XP_048805460.1	98.876	712	8	0	23	734	33	744	0.0	1459
evm.model.scaffold15.430	XP_048788491.1	87.578	322	40	0	7	328	378	699	0.0	583
evm.model.scaffold15.280	OXB62491.1	100.000	75	0	0	1	75	1	75	7.68e-48	156
evm.model.scaffold15.149	AAC60281.1	59.148	399	157	2	1	393	200	598	1.11e-143	443
evm.model.scaffold15.226	XP_015721071.1	97.713	1574	36	0	1	1574	95	1668	0.0	3158
evm.model.scaffold15.41	MCQ4078419.1	92.997	357	25	0	3	359	161	517	0.0	674
evm.model.scaffold15.283	XP_048786380.1	82.550	149	26	0	1	149	1	149	4.98e-81	251
evm.model.scaffold15.159	XP_021259197.1	70.741	499	140	2	1	497	68	562	0.0	703
evm.model.scaffold15.437	PKU45935.1	80.682	88	16	1	5	92	106	192	1.57e-44	155
evm.model.scaffold15.63	XP_031458139.1	100.000	875	0	0	1	875	1	875	0.0	1830
evm.model.scaffold15.242	MCQ4078419.1	96.804	219	7	0	49	267	232	450	2.60e-150	440
evm.model.scaffold15.6	XP_052555413.1	30.405	148	89	2	24	171	314	447	3.11e-09	69.3
evm.model.scaffold15.92	XP_040515526.1	81.752	137	25	0	1	137	48	184	1.57e-71	229
evm.model.scaffold15.287	PKU39830.1	57.419	155	48	3	1	137	1	155	3.31e-49	166
evm.model.scaffold15.201	XP_015720940.1	94.701	6963	359	5	24	6984	52	7006	0.0	13374
evm.model.scaffold15.204	XP_042669991.1	83.968	630	79	2	1	610	1	628	0.0	979
evm.model.scaffold15.290	PKU28586.1	60.526	76	30	0	97	172	129	204	5.30e-21	97.1
evm.model.scaffold15.202	NP_001383287.1	99.076	541	5	0	1	541	1	541	0.0	1121
evm.model.scaffold15.57	XP_015132237.1	100.000	794	0	0	1	794	1	794	0.0	1658
evm.model.scaffold15.293	AAA49027.1	87.368	95	12	0	1	95	407	501	3.50e-50	179
evm.model.scaffold15.255	RMC01803.1	67.089	316	71	3	5	287	63	378	1.10e-137	412
evm.model.scaffold15.241	XP_031459119.1	43.939	396	74	12	1	394	1	250	8.08e-65	224
evm.model.scaffold15.31	NP_989972.1	97.797	227	5	0	1	227	1	227	1.90e-158	448
evm.model.scaffold15.244	XP_032304298.1	75.309	81	20	0	78	158	133	213	1.45e-31	124
evm.model.scaffold15.128	XP_048804929.1	98.538	821	12	0	1	821	1	821	0.0	1654
evm.model.scaffold15.333	XP_052521671.1	87.368	95	12	0	57	151	47	141	2.65e-51	174
evm.model.scaffold15.330	MCQ4187465.1	77.404	208	21	1	31	212	442	649	4.73e-99	313
evm.model.scaffold15.369	XP_031448930.1	97.465	710	18	0	1	710	1	710	0.0	1390
evm.model.scaffold16.375	XP_003210532.1	95.186	457	22	0	1	457	1	457	0.0	909
evm.model.scaffold16.131	XP_040502813.1	100.000	555	0	0	1	555	26	580	0.0	1155
evm.model.scaffold16.134	XP_003210329.1	99.219	128	1	0	1	128	1	128	9.42e-89	263
evm.model.scaffold16.79	XP_040538797.1	96.983	464	14	0	91	554	4	467	0.0	915
evm.model.scaffold16.389	POI33253.1	99.303	287	2	0	1	287	1	287	0.0	593
evm.model.scaffold16.12	PKU27019.1	73.171	41	11	0	56	96	14	54	1.28e-09	63.5
evm.model.scaffold16.318	XP_048817008.1	99.351	308	1	1	1	307	280	587	0.0	596
evm.model.scaffold16.132	NP_001264631.2	100.000	284	0	0	1	284	1	284	0.0	575
evm.model.scaffold16.267	XP_015731372.1	96.333	300	11	0	1	300	1	300	0.0	574
evm.model.scaffold16.78	XP_015731487.1	98.733	789	10	0	14	802	98	886	0.0	1626
evm.model.scaffold16.372	XP_015149517.1	99.326	445	0	1	1	445	1	442	0.0	909
evm.model.scaffold16.399	XP_015149540.1	99.549	443	2	0	1	443	1	443	0.0	921
evm.model.scaffold16.260	XP_032559001.1	99.556	450	2	0	1	450	1	450	0.0	941
evm.model.scaffold16.239	XP_048798544.1	90.367	218	21	0	35	252	15	232	5.55e-136	392
evm.model.scaffold16.263	XP_010717456.1	99.329	298	2	0	1	298	1	298	0.0	617
evm.model.scaffold16.135	RMC22166.1	57.743	381	147	3	1	380	8	375	1.44e-132	400
evm.model.scaffold16.371	XP_031454327.1	93.963	381	23	0	4	384	91	471	0.0	747
evm.model.scaffold16.374	XP_015731048.1	89.435	1221	121	3	1	1220	141	1354	0.0	2090
evm.model.scaffold16.90	EOA97437.1	81.429	70	12	1	115	184	621	689	2.74e-23	112
evm.model.scaffold16.221	KAJ7406185.1	98.266	173	3	0	1	173	32	204	2.80e-126	366
evm.model.scaffold16.148	XP_016809510.1	97.594	374	9	0	1	374	1	374	0.0	769
evm.model.scaffold16.256	XP_021266327.1	98.228	395	7	0	1	395	1	395	0.0	800
evm.model.scaffold16.108	WP_266146344.1	84.091	88	14	0	43	130	22	109	2.84e-45	154
evm.model.scaffold16.23	OXB60305.1	98.000	100	2	0	1	100	1	100	2.86e-65	202
evm.model.scaffold16.94	NP_990032.2	91.650	491	41	0	51	541	27	517	0.0	859
evm.model.scaffold16.222	KAJ1148761.1	71.605	81	15	3	62	138	108	184	8.23e-09	63.9
evm.model.scaffold16.210	XP_040539029.1	96.774	93	3	0	1	93	1	93	1.74e-57	182
evm.model.scaffold16.39	OXB64941.1	69.896	671	122	6	1	626	1	636	0.0	903
evm.model.scaffold16.48	XP_032776148.1	70.270	185	44	4	1	180	1	179	4.06e-70	239
evm.model.scaffold16.213	XP_046782903.1	98.377	308	5	0	1	308	1	308	0.0	629
evm.model.scaffold16.2	XP_021265772.1	98.930	2616	24	3	1	2613	1	2615	0.0	5291
evm.model.scaffold16.95	XP_032259580.1	78.690	2351	466	9	98	2420	43	2386	0.0	3752
evm.model.scaffold16.368	XP_015731030.1	95.652	138	6	0	1	138	1	138	2.81e-90	268
evm.model.scaffold16.217	OXB73943.1	83.333	474	51	2	23	468	59	532	0.0	769
evm.model.scaffold16.246	XP_014803613.1	100.000	178	0	0	1	178	1	178	1.38e-129	371
evm.model.scaffold16.49	XP_014817454.1	72.804	1548	299	14	1	1451	938	2460	0.0	1973
evm.model.scaffold16.206	XP_015731589.1	91.969	1295	103	1	1	1295	59	1352	0.0	2400
evm.model.scaffold16.158	XP_015731694.1	98.048	871	17	0	1	871	1	871	0.0	1732
evm.model.scaffold16.38	XP_040502994.1	88.561	813	91	2	1	813	1	811	0.0	1424
evm.model.scaffold16.225	XP_034257305.1	100.000	392	0	0	19	410	213	604	0.0	805
evm.model.scaffold16.336	NP_990214.1	98.876	178	2	0	1	178	2	179	1.08e-119	346
evm.model.scaffold16.35	XP_021265907.1	97.030	909	27	0	1	909	54	962	0.0	1823
evm.model.scaffold16.188	XP_010717283.1	98.261	345	6	0	1	345	1	345	0.0	678
evm.model.scaffold16.215	XP_010577312.1	100.000	323	0	0	1	323	1	323	0.0	676
evm.model.scaffold16.40	XP_004950191.3	90.050	804	79	1	1	804	1	803	0.0	1432
evm.model.scaffold16.296	OXB59424.1	94.811	636	14	3	59	675	39	674	0.0	1211
evm.model.scaffold16.98	PNF38065.1	52.727	55	25	1	3	56	38	92	4.53e-11	69.3
evm.model.scaffold16.44	XP_040502994.1	84.826	804	93	4	1	777	1	802	0.0	1325
evm.model.scaffold16.227	XP_048798544.1	92.035	113	9	0	1	113	48	160	8.12e-67	213
evm.model.scaffold16.119	XP_015731442.1	99.288	281	2	0	1	281	1	281	0.0	579
evm.model.scaffold16.278	KAJ7422013.1	98.630	876	12	0	1	876	1	876	0.0	1829
evm.model.scaffold16.87	XP_031453864.1	97.701	261	6	0	1	261	1	261	0.0	510
evm.model.scaffold16.16	XP_052540475.1	90.186	377	37	0	1	377	1	377	0.0	698
